,demand
2004-09-04 16:00:00,0.05683336565660331
2004-09-04 17:00:00,0.06697808115111206
2004-09-04 18:00:00,0.07034530094747582
2004-09-04 19:00:00,0.06926224641150898
2004-09-04 20:00:00,0.06934540929255291
2004-09-04 21:00:00,0.0644863331808916
2004-09-04 22:00:00,0.046109030241037935
2004-09-04 23:00:00,0.03251805576311311
2004-09-05 00:00:00,0.006297298814794577
2004-09-05 01:00:00,0.01146253255988314
2004-09-05 02:00:00,0.01161011178912627
2004-09-05 03:00:00,0.013422465021684784
2004-09-05 04:00:00,0.015603481012287066
2004-09-05 05:00:00,0.018961771872180375
2004-09-05 06:00:00,0.02870267415371258
2004-09-05 07:00:00,0.038457952068356144
2004-09-05 08:00:00,0.03732112011606722
2004-09-05 09:00:00,0.03830825124145559
2004-09-05 10:00:00,0.0394921087327317
2004-09-05 11:00:00,0.045717345565516876
2004-09-05 12:00:00,0.04844013262480425
2004-09-05 13:00:00,0.05892134034905643
2004-09-05 14:00:00,0.0461131402196916
2004-09-05 15:00:00,0.04786998719148574
2004-09-05 16:00:00,0.06894700627083658
2004-09-05 17:00:00,0.07182190418583871
2004-09-05 18:00:00,0.07143175465370318
2004-09-05 19:00:00,0.07745195274073681
2004-09-05 20:00:00,0.07035962267766487
2004-09-05 21:00:00,0.054726561439354705
2004-09-05 22:00:00,0.04372614816597965
2004-09-05 23:00:00,0.034833336533051075
2004-09-06 00:00:00,0.006306822420494646
2004-09-06 01:00:00,0.008309669582247657
2004-09-06 02:00:00,0.009787786162494648
2004-09-06 03:00:00,0.012278628656817663
2004-09-06 04:00:00,0.015067893912973276
2004-09-06 05:00:00,0.01898680904973127
2004-09-06 06:00:00,0.025234610806179593
2004-09-06 07:00:00,0.03177903129810029
2004-09-06 08:00:00,0.03430713067036157
2004-09-06 09:00:00,0.0345135301384111
2004-09-06 10:00:00,0.03509248786284777
2004-09-06 11:00:00,0.04226640345656607
2004-09-06 12:00:00,0.04223202516325498
2004-09-06 13:00:00,0.05373039411782908
2004-09-06 14:00:00,0.0626621138947229
2004-09-06 15:00:00,0.054472108834579404
2004-09-06 16:00:00,0.06251407001015975
2004-09-06 17:00:00,0.0764492000363019
2004-09-06 18:00:00,0.07852547091967052
2004-09-06 19:00:00,0.07340158420939243
2004-09-06 20:00:00,0.07226502257281639
2004-09-06 21:00:00,0.06256655195037956
2004-09-06 22:00:00,0.05020245146905662
2004-09-06 23:00:00,0.03704820280461097
2004-09-07 00:00:00,0.003647923266699078
2004-09-07 01:00:00,0.003059703316988699
2004-09-07 02:00:00,0.002849589763926847
2004-09-07 03:00:00,0.003632966258979946
2004-09-07 04:00:00,0.007683290357985897
2004-09-07 05:00:00,0.016641265217707285
2004-09-07 06:00:00,0.025522628436587532
2004-09-07 07:00:00,0.03109185978685689
2004-09-07 08:00:00,0.03148427420616136
2004-09-07 09:00:00,0.03751714568539037
2004-09-07 10:00:00,0.040666177669463725
2004-09-07 11:00:00,0.037915806748638925
2004-09-07 12:00:00,0.03712645981614693
2004-09-07 13:00:00,0.04513840564820545
2004-09-07 14:00:00,0.05595380557184739
2004-09-07 15:00:00,0.06488962798313735
2004-09-07 16:00:00,0.07417099337192049
2004-09-07 17:00:00,0.07965523737990499
2004-09-07 18:00:00,0.08278488706226868
2004-09-07 19:00:00,0.08540522809049424
2004-09-07 20:00:00,0.07816885204478553
2004-09-07 21:00:00,0.06392425115332194
2004-09-07 22:00:00,0.05189990727412889
2004-09-07 23:00:00,0.03916971388845161
2004-09-08 00:00:00,0.006054263718958833
2004-09-08 01:00:00,0.008695785945778575
2004-09-08 02:00:00,0.006035129659445962
2004-09-08 03:00:00,0.011275489517541858
2004-09-08 04:00:00,0.01251923454232303
2004-09-08 05:00:00,0.016834097346314397
2004-09-08 06:00:00,0.030761380012532202
2004-09-08 07:00:00,0.035099997693978334
2004-09-08 08:00:00,0.03455842561475626
2004-09-08 09:00:00,0.039234640667197083
2004-09-08 10:00:00,0.038893202099829854
2004-09-08 11:00:00,0.04213219112814341
2004-09-08 12:00:00,0.04228005095112386
2004-09-08 13:00:00,0.04169170895383979
2004-09-08 14:00:00,0.0394728870671035
2004-09-08 15:00:00,0.04091011390860955
2004-09-08 16:00:00,0.06016211017229281
2004-09-08 17:00:00,0.07874269313060632
2004-09-08 18:00:00,0.0799068450187892
2004-09-08 19:00:00,0.08699461825128205
2004-09-08 20:00:00,0.08059949769634042
2004-09-08 21:00:00,0.06733561866086224
2004-09-08 22:00:00,0.05631607421503149
2004-09-08 23:00:00,0.04349394402731902
2004-09-09 00:00:00,0.005770710100957691
2004-09-09 01:00:00,0.007787098525615797
2004-09-09 02:00:00,0.00941642722815361
2004-09-09 03:00:00,0.012872858524135817
2004-09-09 04:00:00,0.017237137828421942
2004-09-09 05:00:00,0.026410018478758162
2004-09-09 06:00:00,0.03659597343155489
2004-09-09 07:00:00,0.042816828792030893
2004-09-09 08:00:00,0.035747195011930966
2004-09-09 09:00:00,0.035464625868852934
2004-09-09 10:00:00,0.040886582451182416
2004-09-09 11:00:00,0.04685142062060926
2004-09-09 12:00:00,0.038538211843506476
2004-09-09 13:00:00,0.03385289572184618
2004-09-09 14:00:00,0.04266966200504618
2004-09-09 15:00:00,0.046999123304796636
2004-09-09 16:00:00,0.05286665196824224
2004-09-09 17:00:00,0.07271802529992744
2004-09-09 18:00:00,0.07550783109163185
2004-09-09 19:00:00,0.0798583386352365
2004-09-09 20:00:00,0.07724655974879885
2004-09-09 21:00:00,0.06822992363186359
2004-09-09 22:00:00,0.053267020093122036
2004-09-09 23:00:00,0.04038887979377769
2004-09-10 00:00:00,0.0048918023871803995
2004-09-10 01:00:00,0.0066742844579858775
2004-09-10 02:00:00,0.00438256739138348
2004-09-10 03:00:00,0.008931146522721279
2004-09-10 04:00:00,0.010245975208718804
2004-09-10 05:00:00,0.010520779057482763
2004-09-10 06:00:00,0.025123286324197372
2004-09-10 07:00:00,0.024784012257769494
2004-09-10 08:00:00,0.03265964401189894
2004-09-10 09:00:00,0.0330977350113757
2004-09-10 10:00:00,0.04471973717588344
2004-09-10 11:00:00,0.047631483906759885
2004-09-10 12:00:00,0.053554723552353994
2004-09-10 13:00:00,0.0552458790536281
2004-09-10 14:00:00,0.05525709204542542
2004-09-10 15:00:00,0.05422541258850048
2004-09-10 16:00:00,0.06391713848996955
2004-09-10 17:00:00,0.07133350536403615
2004-09-10 18:00:00,0.07639241245399243
2004-09-10 19:00:00,0.08380986649250628
2004-09-10 20:00:00,0.07971743213197634
2004-09-10 21:00:00,0.0645684878345021
2004-09-10 22:00:00,0.05191128233192718
2004-09-10 23:00:00,0.036404313947824535
2004-09-11 00:00:00,0.007578139824620706
2004-09-11 01:00:00,0.0007920251757620095
2004-09-11 02:00:00,0.003249265449333568
2004-09-11 03:00:00,0.004056138489967427
2004-09-11 04:00:00,0.008355288519913864
2004-09-11 05:00:00,0.01210069493234302
2004-09-11 06:00:00,0.025393991461125927
2004-09-11 07:00:00,0.03849518641954807
2004-09-11 08:00:00,0.04005669509737758
2004-09-11 09:00:00,0.03958006481385309
2004-09-11 10:00:00,0.0417580661565335
2004-09-11 11:00:00,0.04052052068093103
2004-09-11 12:00:00,0.04511935322743912
2004-09-11 13:00:00,0.054651934364479224
2004-09-11 14:00:00,0.04153073827108299
2004-09-11 15:00:00,0.044369784263371084
2004-09-11 16:00:00,0.04766302589832814
2004-09-11 17:00:00,0.07470498291389
2004-09-11 18:00:00,0.08084718734230492
2004-09-11 19:00:00,0.08725422779236668
2004-09-11 20:00:00,0.0872953999004814
2004-09-11 21:00:00,0.07529496113638602
2004-09-11 22:00:00,0.059985710370804315
2004-09-11 23:00:00,0.0393466174977564
2004-09-12 00:00:00,0.003398474361987297
2004-09-12 01:00:00,0.00311028246202306
2004-09-12 02:00:00,0.007199112023573618
2004-09-12 03:00:00,0.010044121805523772
2004-09-12 04:00:00,0.010801486181027551
2004-09-12 05:00:00,0.015060860770987585
2004-09-12 06:00:00,0.030858038279939222
2004-09-12 07:00:00,0.04090389562191021
2004-09-12 08:00:00,0.0384500861597159
2004-09-12 09:00:00,0.039598383887675254
2004-09-12 10:00:00,0.04035535025902146
2004-09-12 11:00:00,0.042795733994690076
2004-09-12 12:00:00,0.0443629295091883
2004-09-12 13:00:00,0.04879913514971474
2004-09-12 14:00:00,0.05520224712430993
2004-09-12 15:00:00,0.06056877410873541
2004-09-12 16:00:00,0.06823355872442186
2004-09-12 17:00:00,0.06734331586970656
2004-09-12 18:00:00,0.07161432447155418
2004-09-12 19:00:00,0.07774071543605952
2004-09-12 20:00:00,0.07530281559764256
2004-09-12 21:00:00,0.061764023752516474
2004-09-12 22:00:00,0.050084120479945884
2004-09-12 23:00:00,0.036408213968129564
2004-09-13 00:00:00,0.004361525771990173
2004-09-13 01:00:00,0.0010573242755326107
2004-09-13 02:00:00,0.004183666496993916
2004-09-13 03:00:00,0.008627416466321276
2004-09-13 04:00:00,0.0155399996395363
2004-09-13 05:00:00,0.019998768009202375
2004-09-13 06:00:00,0.02701942684446471
2004-09-13 07:00:00,0.03530030260051004
2004-09-13 08:00:00,0.03879841781061819
2004-09-13 09:00:00,0.04185661906090845
2004-09-13 10:00:00,0.041938826493741733
2004-09-13 11:00:00,0.03909971665937762
2004-09-13 12:00:00,0.047875771706428476
2004-09-13 13:00:00,0.04893834002553721
2004-09-13 14:00:00,0.056803137442644515
2004-09-13 15:00:00,0.054662817086608376
2004-09-13 16:00:00,0.06334913534179623
2004-09-13 17:00:00,0.07255057991230127
2004-09-13 18:00:00,0.0755668821464122
2004-09-13 19:00:00,0.08134343479172278
2004-09-13 20:00:00,0.07616734932702122
2004-09-13 21:00:00,0.06171401404708639
2004-09-13 22:00:00,0.04756719926229619
2004-09-13 23:00:00,0.03567932878094774
2004-09-14 00:00:00,0.008170627213177956
2004-09-14 01:00:00,0.008024202869338942
2004-09-14 02:00:00,0.0028689418867958263
2004-09-14 03:00:00,0.006472356590673007
2004-09-14 04:00:00,0.011593103469088158
2004-09-14 05:00:00,0.02199814101233438
2004-09-14 06:00:00,0.037568260098820035
2004-09-14 07:00:00,0.03890425073386432
2004-09-14 08:00:00,0.038892974386662706
2004-09-14 09:00:00,0.039328903944057234
2004-09-14 10:00:00,0.0400524030826452
2004-09-14 11:00:00,0.03937434659055629
2004-09-14 12:00:00,0.03924128867326566
2004-09-14 13:00:00,0.03666245084591871
2004-09-14 14:00:00,0.0513416116876741
2004-09-14 15:00:00,0.058083037575249144
2004-09-14 16:00:00,0.06062088427740519
2004-09-14 17:00:00,0.07484232395966318
2004-09-14 18:00:00,0.0799282693621163
2004-09-14 19:00:00,0.0789415167627635
2004-09-14 20:00:00,0.0741950003059849
2004-09-14 21:00:00,0.0637459024581765
2004-09-14 22:00:00,0.04952240648954824
2004-09-14 23:00:00,0.03962679572422055
2004-09-15 00:00:00,-0.0006386621840924701
2004-09-15 01:00:00,0.0012611599177281985
2004-09-15 02:00:00,0.0031317701233386456
2004-09-15 03:00:00,0.0008034259402265123
2004-09-15 04:00:00,0.006214747821676538
2004-09-15 05:00:00,0.010157475876894556
2004-09-15 06:00:00,0.024930130248139344
2004-09-15 07:00:00,0.029046267848489977
2004-09-15 08:00:00,0.030114207905189566
2004-09-15 09:00:00,0.03317527919490047
2004-09-15 10:00:00,0.03602467007147529
2004-09-15 11:00:00,0.039364792551099044
2004-09-15 12:00:00,0.043598072081588016
2004-09-15 13:00:00,0.04614441876312609
2004-09-15 14:00:00,0.06397501236736501
2004-09-15 15:00:00,0.06455684854729048
2004-09-15 16:00:00,0.0650550225267048
2004-09-15 17:00:00,0.07835146757251152
2004-09-15 18:00:00,0.08626388642650852
2004-09-15 19:00:00,0.08703057445687613
2004-09-15 20:00:00,0.08682881243958032
2004-09-15 21:00:00,0.06962874906670971
2004-09-15 22:00:00,0.056981602871162294
2004-09-15 23:00:00,0.038000267565511475
2004-09-16 00:00:00,0.004928537438265999
2004-09-16 01:00:00,0.005340357533196118
2004-09-16 02:00:00,0.00828746465491757
2004-09-16 03:00:00,0.01246726765348467
2004-09-16 04:00:00,0.020784654162145578
2004-09-16 05:00:00,0.022839815094822406
2004-09-16 06:00:00,0.03160371514543896
2004-09-16 07:00:00,0.03501100490074239
2004-09-16 08:00:00,0.03403083584757135
2004-09-16 09:00:00,0.0352162244011295
2004-09-16 10:00:00,0.036934823592624476
2004-09-16 11:00:00,0.03731646374189399
2004-09-16 12:00:00,0.03370986533098829
2004-09-16 13:00:00,0.03266752369357049
2004-09-16 14:00:00,0.0326294249858756
2004-09-16 15:00:00,0.05283770113920634
2004-09-16 16:00:00,0.06330122871656194
2004-09-16 17:00:00,0.07581507585991815
2004-09-16 18:00:00,0.08324505605166285
2004-09-16 19:00:00,0.0873315328842869
2004-09-16 20:00:00,0.08482249481535845
2004-09-16 21:00:00,0.07329448081835511
2004-09-16 22:00:00,0.056525308676824856
2004-09-16 23:00:00,0.039059142861158094
2004-09-17 00:00:00,0.0068529721606323726
2004-09-17 01:00:00,0.009308263820472428
2004-09-17 02:00:00,0.01717511991190113
2004-09-17 03:00:00,0.017650007866439832
2004-09-17 04:00:00,0.020348335562873146
2004-09-17 05:00:00,0.023692762343080098
2004-09-17 06:00:00,0.030296794921289626
2004-09-17 07:00:00,0.03437459287293225
2004-09-17 08:00:00,0.034231156358479675
2004-09-17 09:00:00,0.03247582009014707
2004-09-17 10:00:00,0.03497295740052125
2004-09-17 11:00:00,0.0356574090125969
2004-09-17 12:00:00,0.04091150071733048
2004-09-17 13:00:00,0.040357105116164325
2004-09-17 14:00:00,0.0465581368097106
2004-09-17 15:00:00,0.05739638942757686
2004-09-17 16:00:00,0.06618260743067618
2004-09-17 17:00:00,0.0731277944258418
2004-09-17 18:00:00,0.07781385842553784
2004-09-17 19:00:00,0.07777079847118237
2004-09-17 20:00:00,0.07250246508800166
2004-09-17 21:00:00,0.06243520991925547
2004-09-17 22:00:00,0.04798336795369214
2004-09-17 23:00:00,0.03992457389366448
2004-09-18 00:00:00,0.006217184012862759
2004-09-18 01:00:00,0.006944183630241165
2004-09-18 02:00:00,0.005545771741946862
2004-09-18 03:00:00,0.010929618440498444
2004-09-18 04:00:00,0.018463552496198982
2004-09-18 05:00:00,0.022094729536594044
2004-09-18 06:00:00,0.031090419965628602
2004-09-18 07:00:00,0.035277189310486456
2004-09-18 08:00:00,0.03619690153698274
2004-09-18 09:00:00,0.03829202307780011
2004-09-18 10:00:00,0.04104879726328958
2004-09-18 11:00:00,0.04585609877189639
2004-09-18 12:00:00,0.04632618812786025
2004-09-18 13:00:00,0.046361212455876114
2004-09-18 14:00:00,0.05159429535110292
2004-09-18 15:00:00,0.05748449725417721
2004-09-18 16:00:00,0.06840012749915879
2004-09-18 17:00:00,0.0694193300344533
2004-09-18 18:00:00,0.07224645647551461
2004-09-18 19:00:00,0.07108508627300507
2004-09-18 20:00:00,0.0744240553606899
2004-09-18 21:00:00,0.06162840987777638
2004-09-18 22:00:00,0.04800660577273959
2004-09-18 23:00:00,0.03506726573321969
2004-09-19 00:00:00,0.00802602088518351
2004-09-19 01:00:00,0.008211866373795722
2004-09-19 02:00:00,0.007385583846337287
2004-09-19 03:00:00,0.007706560242213628
2004-09-19 04:00:00,0.010803376526909379
2004-09-19 05:00:00,0.016716849849674153
2004-09-19 06:00:00,0.031149283002367495
2004-09-19 07:00:00,0.03593602130282324
2004-09-19 08:00:00,0.036575775662696264
2004-09-19 09:00:00,0.03725916921943523
2004-09-19 10:00:00,0.04019877614040643
2004-09-19 11:00:00,0.045315530372392686
2004-09-19 12:00:00,0.04574061313536123
2004-09-19 13:00:00,0.049121093001252135
2004-09-19 14:00:00,0.05457913231147437
2004-09-19 15:00:00,0.06056295677929994
2004-09-19 16:00:00,0.07146312270416541
2004-09-19 17:00:00,0.07226968842410672
2004-09-19 18:00:00,0.07094276970660753
2004-09-19 19:00:00,0.07371841009003272
2004-09-19 20:00:00,0.07103538399316932
2004-09-19 21:00:00,0.06140786163639884
2004-09-19 22:00:00,0.048056360886574716
2004-09-19 23:00:00,0.035817793907321975
2004-09-20 00:00:00,0.007099015310865642
2004-09-20 01:00:00,0.00620354737885694
2004-09-20 02:00:00,0.006162458084014951
2004-09-20 03:00:00,0.010108203360830466
2004-09-20 04:00:00,0.012193833086582727
2004-09-20 05:00:00,0.014815180380657277
2004-09-20 06:00:00,0.019435005989790963
2004-09-20 07:00:00,0.028089815060903033
2004-09-20 08:00:00,0.030213722122075064
2004-09-20 09:00:00,0.034098602244003774
2004-09-20 10:00:00,0.0404421569815069
2004-09-20 11:00:00,0.04465435791126334
2004-09-20 12:00:00,0.03912012726089264
2004-09-20 13:00:00,0.047871610823660024
2004-09-20 14:00:00,0.05007620082851013
2004-09-20 15:00:00,0.048414633326459816
2004-09-20 16:00:00,0.06121667289392354
2004-09-20 17:00:00,0.08254946764446987
2004-09-20 18:00:00,0.08243084688642346
2004-09-20 19:00:00,0.08553845474113746
2004-09-20 20:00:00,0.07916056576483911
2004-09-20 21:00:00,0.07147672430804125
2004-09-20 22:00:00,0.05774045137301938
2004-09-20 23:00:00,0.04088834623727217
2004-09-21 00:00:00,0.005704706711750723
2004-09-21 01:00:00,0.004137236056001978
2004-09-21 02:00:00,0.009347772709436078
2004-09-21 03:00:00,0.01141594541926928
2004-09-21 04:00:00,0.017038927932566623
2004-09-21 05:00:00,0.027694383061033643
2004-09-21 06:00:00,0.029809927465707445
2004-09-21 07:00:00,0.03352111308997475
2004-09-21 08:00:00,0.034690661810404186
2004-09-21 09:00:00,0.035225118825366025
2004-09-21 10:00:00,0.03922796939940442
2004-09-21 11:00:00,0.04526325325277772
2004-09-21 12:00:00,0.04082853687539249
2004-09-21 13:00:00,0.04435358862062639
2004-09-21 14:00:00,0.044430369297995834
2004-09-21 15:00:00,0.047320542936654234
2004-09-21 16:00:00,0.06031991151735775
2004-09-21 17:00:00,0.07221692474087192
2004-09-21 18:00:00,0.07598942671405079
2004-09-21 19:00:00,0.08068242066257254
2004-09-21 20:00:00,0.07744467516092456
2004-09-21 21:00:00,0.07098474395183137
2004-09-21 22:00:00,0.052172432118760256
2004-09-21 23:00:00,0.040179411669269124
2004-09-22 00:00:00,0.00604499257222296
2004-09-22 01:00:00,0.004699456163988521
2004-09-22 02:00:00,0.006523972832386941
2004-09-22 03:00:00,0.014449610887623981
2004-09-22 04:00:00,0.01885735683093108
2004-09-22 05:00:00,0.02588831656649265
2004-09-22 06:00:00,0.03742649328529919
2004-09-22 07:00:00,0.03938048548569386
2004-09-22 08:00:00,0.044245984395832896
2004-09-22 09:00:00,0.04314188359132367
2004-09-22 10:00:00,0.041257920183126094
2004-09-22 11:00:00,0.03874851562291226
2004-09-22 12:00:00,0.032832886290292976
2004-09-22 13:00:00,0.03782224945569545
2004-09-22 14:00:00,0.04223644328316487
2004-09-22 15:00:00,0.035406318245737506
2004-09-22 16:00:00,0.05971376322484638
2004-09-22 17:00:00,0.07499619487951154
2004-09-22 18:00:00,0.07983079516209927
2004-09-22 19:00:00,0.08418829227065881
2004-09-22 20:00:00,0.07175953051633756
2004-09-22 21:00:00,0.06714226857007893
2004-09-22 22:00:00,0.05217834098865344
2004-09-22 23:00:00,0.041227928695089164
2004-09-23 00:00:00,0.00688048130516632
2004-09-23 01:00:00,0.0018672037825742283
2004-09-23 02:00:00,-0.0009582479227049201
2004-09-23 03:00:00,0.004433317407788527
2004-09-23 04:00:00,0.00976013244315582
2004-09-23 05:00:00,0.019856552106337914
2004-09-23 06:00:00,0.038186005299426506
2004-09-23 07:00:00,0.04179874255828078
2004-09-23 08:00:00,0.03356943418525696
2004-09-23 09:00:00,0.03482049252784707
2004-09-23 10:00:00,0.0364976519297364
2004-09-23 11:00:00,0.03472553089703078
2004-09-23 12:00:00,0.03789460971014707
2004-09-23 13:00:00,0.043159854325985875
2004-09-23 14:00:00,0.044084329912981966
2004-09-23 15:00:00,0.05191698036041504
2004-09-23 16:00:00,0.0782242788970665
2004-09-23 17:00:00,0.08028671534355979
2004-09-23 18:00:00,0.08049321311060846
2004-09-23 19:00:00,0.08495241097049865
2004-09-23 20:00:00,0.0796908257473469
2004-09-23 21:00:00,0.06326093361616685
2004-09-23 22:00:00,0.05468744557500015
2004-09-23 23:00:00,0.03991110591032639
2004-09-24 00:00:00,0.00284817617229103
2004-09-24 01:00:00,0.006931541483586703
2004-09-24 02:00:00,0.007944847941230598
2004-09-24 03:00:00,0.012986641516140904
2004-09-24 04:00:00,0.01991147664162702
2004-09-24 05:00:00,0.02893071322394801
2004-09-24 06:00:00,0.04005978183221546
2004-09-24 07:00:00,0.04594962949365141
2004-09-24 08:00:00,0.04512841567848358
2004-09-24 09:00:00,0.04677863565723658
2004-09-24 10:00:00,0.04500713670996525
2004-09-24 11:00:00,0.04786958318967115
2004-09-24 12:00:00,0.049490262196206156
2004-09-24 13:00:00,0.043803222919927824
2004-09-24 14:00:00,0.03310997315195039
2004-09-24 15:00:00,0.046397583459988755
2004-09-24 16:00:00,0.05534274430567653
